# T 	 Position
6.250000000000000130e-04	0.000000000000000000e+00
9.374999999999999653e-04	-3.965616931959819932e-06
1.250000000000000026e-03	-1.240730913059292441e-05
1.562500000000000087e-03	-2.083902306151176755e-05
1.874999999999999931e-03	-2.925928218977420171e-05
2.187500000000000208e-03	-3.766701408473803865e-05
2.500000000000000052e-03	-4.606203223672639097e-05
2.812499999999999896e-03	-5.444418122100848470e-05
3.125000000000000173e-03	-6.281333669779972371e-05
3.437500000000000017e-03	-7.116946758215398098e-05
3.749999999999999861e-03	-7.951260495901737676e-05
4.062500000000000139e-03	-8.784279545580914899e-05
4.375000000000000416e-03	-9.616010124242160590e-05
4.687499999999999827e-03	-1.044646777435854910e-04
5.000000000000000104e-03	-1.127567580963969126e-04
5.312500000000000382e-03	-1.210365754379520335e-04
5.624999999999999792e-03	-1.293043939902931432e-04
5.937500000000000069e-03	-1.375605556878278421e-04
6.250000000000000347e-03	-1.458054801773291771e-04
6.562499999999999757e-03	-1.540395871055702081e-04
6.875000000000000035e-03	-1.622633272042700548e-04
7.187500000000000312e-03	-1.704772444599864209e-04
7.499999999999999722e-03	-1.786819450291692371e-04
7.812500000000000000e-03	-1.868780506107414231e-04
8.125000000000000278e-03	-1.950662139885722560e-04
8.437500000000000555e-03	-2.032471501164230770e-04
8.750000000000000833e-03	-2.114216516604207959e-04
9.062499999999999375e-03	-2.195905268291652840e-04
9.374999999999999653e-03	-2.277546304586756780e-04
9.687499999999999931e-03	-2.359148795548634766e-04
1.000000000000000021e-02	-2.440722377510592543e-04
1.031250000000000049e-02	-2.522276997655398885e-04
1.062500000000000076e-02	-2.603823224864745107e-04
1.093749999999999931e-02	-2.685372094294513818e-04
1.124999999999999958e-02	-2.766935107374780280e-04
1.156249999999999986e-02	-2.848524231809813488e-04
1.187500000000000014e-02	-2.930151901578072920e-04
1.218750000000000042e-02	-3.011831016932211245e-04
1.250000000000000069e-02	-3.093574944399073785e-04
1.281249999999999924e-02	-3.175397516779695801e-04
1.312499999999999951e-02	-3.257313188574037532e-04
1.343749999999999979e-02	-3.339336880556252412e-04
1.375000000000000007e-02	-3.421483513500492247e-04
1.406250000000000035e-02	-3.503768785304562359e-04
1.437500000000000062e-02	-3.586209481839385156e-04
1.468749999999999917e-02	-3.668822233551149092e-04
