# T 	 Position
6.250000000000000130e-04	0.000000000000000000e+00
9.374999999999999653e-04	7.069882440071719994e-05
1.250000000000000026e-03	2.827020427644178594e-05
1.562500000000000087e-03	-1.411536319741540169e-05
1.874999999999999931e-03	-5.645212730581654456e-05
2.187500000000000208e-03	-9.873651327995430402e-05
2.500000000000000052e-03	-1.409655680499444610e-04
2.812499999999999896e-03	-1.831369602448256601e-04
3.125000000000000173e-03	-2.252491356172904395e-04
3.437500000000000017e-03	-2.673011616189543385e-04
3.749999999999999861e-03	-3.092919502767019495e-04
4.062500000000000139e-03	-3.512207244668796228e-04
4.375000000000000416e-03	-3.930865516411028706e-04
4.687499999999999827e-03	-4.348892763746409359e-04
5.000000000000000104e-03	-4.766292095169551699e-04
5.312500000000000382e-03	-5.183065064927764925e-04
5.624999999999999792e-03	-5.599211673021047952e-04
5.937500000000000069e-03	-6.014736582191323490e-04
6.250000000000000347e-03	-6.429650672169746157e-04
6.562499999999999757e-03	-6.843964822687466235e-04
6.875000000000000035e-03	-7.257691467722944285e-04
7.187500000000000312e-03	-7.670846149749254925e-04
7.499999999999999722e-03	-8.083449073981399278e-04
7.812500000000000000e-03	-8.495521999881676823e-04
8.125000000000000278e-03	-8.907086686912398963e-04
8.437500000000000555e-03	-9.318168003030481402e-04
8.750000000000000833e-03	-9.728795478934768514e-04
9.062499999999999375e-03	-1.013900175381872090e-03
9.374999999999999653e-03	-1.054881791262848130e-03
9.687499999999999931e-03	-1.095827814880482491e-03
1.000000000000000021e-02	-1.136742287277773883e-03
1.031250000000000049e-02	-1.177629094072991716e-03
1.062500000000000076e-02	-1.218492431733865945e-03
1.093749999999999931e-02	-1.259336963002319169e-03
1.124999999999999958e-02	-1.300167350620273776e-03
1.156249999999999986e-02	-1.340988412754383612e-03
1.187500000000000014e-02	-1.381805433845493874e-03
1.218750000000000042e-02	-1.422624009183911598e-03
1.250000000000000069e-02	-1.463449734059943819e-03
1.281249999999999924e-02	-1.504288514613359414e-03
1.312499999999999951e-02	-1.545146567833388012e-03
1.343749999999999979e-02	-1.586030266133990705e-03
1.375000000000000007e-02	-1.626946137353858964e-03
1.406250000000000035e-02	-1.667901020181146096e-03
1.437500000000000062e-02	-1.708902219578196978e-03
1.468749999999999917e-02	-1.749957040507357352e-03
1.499999999999999944e-02	-1.791072787930972311e-03
1.531249999999999972e-02	-1.832257388510310624e-03
1.562500000000000000e-02	-1.873519235180832413e-03
1.593750000000000028e-02	-1.914866410028536825e-03
1.625000000000000056e-02	-1.956307150564154038e-03
1.656250000000000083e-02	-1.997850315997336604e-03
1.687500000000000111e-02	-2.039505387236660323e-03
1.718750000000000139e-02	-2.081281534341240021e-03
1.750000000000000167e-02	-2.123187771945458848e-03
1.781249999999999847e-02	-2.165233736382623196e-03
1.812499999999999875e-02	-2.207429841109693949e-03
1.843749999999999903e-02	-2.249786033309438688e-03
1.874999999999999931e-02	-2.292311638465703485e-03
1.906249999999999958e-02	-2.335016448336524678e-03
1.937499999999999986e-02	-2.377910254679940338e-03
1.968750000000000014e-02	-2.421001916705602802e-03
2.000000000000000042e-02	-2.464299050225319219e-03
2.031250000000000069e-02	-2.507809115626165493e-03
2.062500000000000097e-02	-2.551539573295217959e-03
2.093750000000000125e-02	-2.595496329372245278e-03
2.125000000000000153e-02	-2.639683580324977182e-03
2.156249999999999833e-02	-2.684105211771682653e-03
2.187499999999999861e-02	-2.728764953905899425e-03
2.218749999999999889e-02	-2.773664516399666855e-03
2.249999999999999917e-02	-2.818803743828253699e-03
2.281249999999999944e-02	-2.864182325342197900e-03
2.312499999999999972e-02	-2.909799483817845835e-03
2.343750000000000000e-02	-2.955652421610044205e-03
2.375000000000000028e-02	-3.001736631401601650e-03
2.406250000000000056e-02	-3.048046984176402702e-03
2.437500000000000083e-02	-3.094578040068871570e-03
2.468750000000000111e-02	-3.141322649541393539e-03
2.500000000000000139e-02	-3.188271797959584593e-03
2.531250000000000167e-02	-3.235416004414869151e-03
2.562499999999999847e-02	-3.282745166299748819e-03
2.593749999999999875e-02	-3.330247471334684545e-03
2.624999999999999903e-02	-3.377909397568103992e-03
2.656249999999999931e-02	-3.425716956774237185e-03
2.687499999999999958e-02	-3.473655383603663563e-03
2.718749999999999986e-02	-3.521708358459654017e-03
2.750000000000000014e-02	-3.569858162922902572e-03
2.781250000000000042e-02	-3.618086301450450064e-03
2.812500000000000069e-02	-3.666373035101489972e-03
2.843750000000000097e-02	-3.714697536962103565e-03
2.875000000000000125e-02	-3.763037892145253398e-03
2.906250000000000153e-02	-3.811370942366058574e-03
2.937499999999999833e-02	-3.859672441366520778e-03
2.968749999999999861e-02	-3.907917054915527322e-03
2.999999999999999889e-02	-3.956078360808851571e-03
3.031249999999999917e-02	-4.004129004293880724e-03
3.062499999999999944e-02	-4.052039765521233544e-03
3.093749999999999972e-02	-4.099780647517874306e-03
3.125000000000000000e-02	-4.147321187036576151e-03
3.156250000000000028e-02	-4.194629522007534486e-03
3.187500000000000056e-02	-4.241671148140522228e-03
3.218750000000000083e-02	-4.288409696048545161e-03
3.250000000000000111e-02	-4.334805843274721487e-03
3.281250000000000139e-02	-4.380813428674018052e-03
3.312500000000000167e-02	-4.426377121042287741e-03
3.343750000000000194e-02	-4.471433973363574989e-03
3.375000000000000222e-02	-4.515912645686466498e-03
3.406250000000000250e-02	-4.559729364081086672e-03
3.437500000000000278e-02	-4.602784656719753620e-03
3.468750000000000305e-02	-4.644968016618902622e-03
3.500000000000000333e-02	-4.686157901639086132e-03
3.531249999999999667e-02	-4.726215517495743063e-03
3.562499999999999695e-02	-4.764981709264582560e-03
3.593749999999999722e-02	-4.802285198892318301e-03
3.624999999999999750e-02	-4.837943362320315174e-03
3.656249999999999778e-02	-4.871753370274942152e-03
3.687499999999999806e-02	-4.903488100597153121e-03
3.718749999999999833e-02	-4.932910017670938049e-03
3.749999999999999861e-02	-4.959772664500745540e-03
3.781249999999999889e-02	-4.983806752198075007e-03
3.812499999999999917e-02	-5.004715030965362944e-03
3.843749999999999944e-02	-5.022193101467431996e-03
3.874999999999999972e-02	-5.035931264385785401e-03
3.906250000000000000e-02	-5.045593677962216875e-03
3.937500000000000028e-02	-5.050811987139089757e-03
3.968750000000000056e-02	-5.051214729918402681e-03
4.000000000000000083e-02	-5.046429580140650642e-03
4.031250000000000111e-02	-5.036053875847381137e-03
4.062500000000000139e-02	-5.019646945962234763e-03
4.093750000000000167e-02	-4.996769855503094444e-03
4.125000000000000194e-02	-4.966988083550200050e-03
4.156250000000000222e-02	-4.929831625717755357e-03
4.187500000000000250e-02	-4.884785963977081313e-03
4.218750000000000278e-02	-4.831344569130657102e-03
4.250000000000000305e-02	-4.769015988179846691e-03
4.281250000000000333e-02	-4.697284832717476058e-03
4.312499999999999667e-02	-4.615621104411682732e-03
4.343749999999999695e-02	-4.523563813511057539e-03
4.374999999999999722e-02	-4.420740873210177169e-03
4.406249999999999750e-02	-4.306819830009966064e-03
4.437499999999999778e-02	-4.181516256653147225e-03
4.468749999999999806e-02	-4.044680634548739225e-03
4.499999999999999833e-02	-3.896311254024703141e-03
4.531249999999999861e-02	-3.736490956462529267e-03
4.562499999999999889e-02	-3.565398014028389132e-03
4.593749999999999917e-02	-3.383385707135282659e-03
4.624999999999999944e-02	-3.190986987184958601e-03
4.656249999999999972e-02	-2.988847488508957883e-03
4.687500000000000000e-02	-2.777737962347080238e-03
4.718750000000000028e-02	-2.558596396949411496e-03
4.750000000000000056e-02	-2.332496621780716633e-03
4.781250000000000083e-02	-2.100564999864753136e-03
4.812500000000000111e-02	-1.863974832493965920e-03
4.843750000000000139e-02	-1.623947447202603875e-03
4.875000000000000167e-02	-1.381722045368949424e-03
4.906250000000000194e-02	-1.138509230220829168e-03
4.937500000000000222e-02	-8.954955141528018808e-04
