# T 	 Vavg
1.809999999999999942e-01	-3.094509522984162028e-02
1.819999999999999951e-01	-3.161252038800327346e-02
1.829999999999999960e-01	-3.230281046328160183e-02
1.839999999999999969e-01	-3.300214015695489972e-02
1.849999999999999978e-01	-3.369703866514047602e-02
1.859999999999999987e-01	-3.437368068911660079e-02
1.869999999999999996e-01	-3.501859542500059680e-02
1.880000000000000004e-01	-3.561804619778049380e-02
1.890000000000000013e-01	-3.615847357986385485e-02
1.900000000000000022e-01	-3.662640676736796802e-02
1.910000000000000031e-01	-3.701014743060525303e-02
1.920000000000000040e-01	-3.730880933247814751e-02
1.930000000000000049e-01	-3.752868475637922974e-02
1.940000000000000058e-01	-3.767677497537911396e-02
1.950000000000000067e-01	-3.776016988625816723e-02
1.960000000000000075e-01	-3.778578213837723715e-02
1.970000000000000084e-01	-3.776070162851669076e-02
1.980000000000000093e-01	-3.769184100603739651e-02
1.990000000000000102e-01	-3.758629016771970754e-02
2.000000000000000111e-01	-3.745096176292447843e-02
2.010000000000000120e-01	-3.727628443099822303e-02
2.020000000000000129e-01	-3.711977495957165946e-02
2.030000000000000138e-01	-3.693774185973577179e-02
2.039999999999999869e-01	-3.675349316715602332e-02
2.049999999999999878e-01	-3.657420740232253387e-02
2.059999999999999887e-01	-3.640679721459615104e-02
2.069999999999999896e-01	-3.625808662962799050e-02
2.079999999999999905e-01	-3.613516554419839849e-02
2.089999999999999913e-01	-3.604476936024874484e-02
2.099999999999999922e-01	-3.599381072713987023e-02
2.109999999999999931e-01	-3.598911367052286953e-02
2.119999999999999940e-01	-3.603767946346837781e-02
2.129999999999999949e-01	-3.614633213162747605e-02
2.139999999999999958e-01	-3.632180707694152716e-02
2.149999999999999967e-01	-3.657101694877137182e-02
2.159999999999999976e-01	-3.690087439647787154e-02
2.169999999999999984e-01	-3.731802619829262258e-02
2.179999999999999993e-01	-3.782894188502770871e-02
2.190000000000000002e-01	-3.842919027119540143e-02
2.200000000000000011e-01	-3.909218424386932261e-02
2.210000000000000020e-01	-3.978531027785980889e-02
2.220000000000000029e-01	-4.047577760055764973e-02
2.230000000000000038e-01	-4.113070681564390263e-02
2.240000000000000047e-01	-4.171730715050939176e-02
2.250000000000000056e-01	-4.220278783254492044e-02
2.260000000000000064e-01	-4.255453533656079756e-02
2.270000000000000073e-01	-4.273984751365760004e-02
2.280000000000000082e-01	-4.272602221493589092e-02
2.290000000000000091e-01	-4.248062316262549154e-02
2.300000000000000100e-01	-4.197112545524647742e-02
2.310000000000000109e-01	-4.116500419131892408e-02
2.320000000000000118e-01	-4.001847925822407670e-02
2.330000000000000127e-01	-3.832762749981666328e-02
2.340000000000000135e-01	-3.565801549087980332e-02
2.349999999999999867e-01	-3.152983446680226315e-02
2.359999999999999876e-01	-2.546168043619721766e-02
2.369999999999999885e-01	-1.697161766541933209e-02
2.379999999999999893e-01	-5.576682385790110268e-03
2.389999999999999902e-01	9.207826196080133585e-03
2.399999999999999911e-01	2.786985250135810485e-02
2.409999999999999920e-01	5.090209118205334116e-02
2.419999999999999929e-01	7.880056914166216897e-02
2.429999999999999938e-01	1.115515497051726146e-01
2.439999999999999947e-01	1.465118307291547184e-01
2.449999999999999956e-01	1.793008308641498849e-01
2.459999999999999964e-01	2.053615189545782149e-01
2.469999999999999973e-01	2.202316912142972538e-01
2.479999999999999982e-01	2.218854096383174601e-01
2.489999999999999991e-01	2.124009002203836038e-01
2.500000000000000000e-01	1.948126387824919703e-01
2.510000000000000009e-01	1.722251138773451540e-01
2.520000000000000018e-01	1.477694011705720512e-01
2.530000000000000027e-01	1.243381785485617314e-01
2.540000000000000036e-01	1.031987650608045676e-01
2.550000000000000044e-01	8.434336182084213596e-02
2.560000000000000053e-01	6.762972777451835282e-02
2.570000000000000062e-01	5.290507564621634018e-02
2.580000000000000071e-01	4.001387082531683570e-02
2.590000000000000080e-01	2.879818586103720379e-02
2.600000000000000089e-01	1.909885257065823544e-02
2.610000000000000098e-01	1.075537341581440584e-02
2.620000000000000107e-01	3.606435520010450348e-03
2.630000000000000115e-01	-2.509415791184502545e-03
2.640000000000000124e-01	-7.735697753347000813e-03
2.650000000000000133e-01	-1.216387003494375819e-02
2.660000000000000142e-01	-1.586532789655305600e-02
2.670000000000000151e-01	-1.891052718742977645e-02
2.680000000000000160e-01	-2.137001238053855626e-02
2.690000000000000169e-01	-2.331423932513427416e-02
2.700000000000000178e-01	-2.481375249418156861e-02
2.710000000000000187e-01	-2.593909636064507460e-02
2.720000000000000195e-01	-2.676081539748943403e-02
2.730000000000000204e-01	-2.734936545396952218e-02
2.740000000000000213e-01	-2.777520237934022473e-02
2.750000000000000222e-01	-2.810851615172715173e-02
2.760000000000000231e-01	-2.841985124409495203e-02
2.770000000000000240e-01	-2.877682754698635340e-02
2.780000000000000249e-01	-2.921657839478852131e-02
2.790000000000000258e-01	-2.973343187007716423e-02
2.800000000000000266e-01	-3.031418304009884934e-02
2.810000000000000275e-01	-3.094509522984162028e-02
2.819999999999999729e-01	-3.161252038800327346e-02
2.829999999999999738e-01	-3.230281046328160183e-02
2.839999999999999747e-01	-3.300214015695489972e-02
2.849999999999999756e-01	-3.369703866514047602e-02
2.859999999999999765e-01	-3.437368068911660079e-02
2.869999999999999774e-01	-3.501859542500059680e-02
2.879999999999999782e-01	-3.561804619778049380e-02
2.889999999999999791e-01	-3.615847357986385485e-02
2.899999999999999800e-01	-3.662640676736796802e-02
2.909999999999999809e-01	-3.701014743060525303e-02
2.919999999999999818e-01	-3.730880933247814751e-02
2.929999999999999827e-01	-3.752868475637922974e-02
2.939999999999999836e-01	-3.767677497537911396e-02
2.949999999999999845e-01	-3.776016988625816723e-02
2.959999999999999853e-01	-3.778578213837723715e-02
2.969999999999999862e-01	-3.776070162851669076e-02
2.979999999999999871e-01	-3.769184100603739651e-02
2.989999999999999880e-01	-3.758629016771970754e-02
2.999999999999999889e-01	-3.745096176292447843e-02
3.009999999999999898e-01	-3.727628443099822303e-02
3.019999999999999907e-01	-3.711977495957165946e-02
3.029999999999999916e-01	-3.693774185973577179e-02
3.039999999999999925e-01	-3.675349316715602332e-02
3.049999999999999933e-01	-3.657420740232253387e-02
3.059999999999999942e-01	-3.640679721459615104e-02
3.069999999999999951e-01	-3.625808662962799050e-02
3.079999999999999960e-01	-3.613516554419839849e-02
3.089999999999999969e-01	-3.604476936024874484e-02
3.099999999999999978e-01	-3.599381072713987023e-02
3.109999999999999987e-01	-3.598911367052286953e-02
3.119999999999999996e-01	-3.603767946346837781e-02
3.130000000000000004e-01	-3.614633213162747605e-02
3.140000000000000013e-01	-3.632180707694152716e-02
3.150000000000000022e-01	-3.657101694877137182e-02
3.160000000000000031e-01	-3.690087439647787154e-02
3.170000000000000040e-01	-3.731802619829262258e-02
3.180000000000000049e-01	-3.782894188502770871e-02
3.190000000000000058e-01	-3.842919027119540143e-02
3.200000000000000067e-01	-3.909218424386932261e-02
3.210000000000000075e-01	-3.978531027785980889e-02
3.220000000000000084e-01	-4.047577760055764973e-02
3.230000000000000093e-01	-4.113070681564390263e-02
3.240000000000000102e-01	-4.171730715050939176e-02
3.250000000000000111e-01	-4.220278783254492044e-02
3.260000000000000120e-01	-4.255453533656079756e-02
3.270000000000000129e-01	-4.273984751365760004e-02
3.280000000000000138e-01	-4.272602221493589092e-02
3.290000000000000147e-01	-4.248062316262549154e-02
3.300000000000000155e-01	-4.197112545524647742e-02
3.310000000000000164e-01	-4.116500419131892408e-02
3.320000000000000173e-01	-4.001847925822407670e-02
3.330000000000000182e-01	-3.832762749981666328e-02
3.340000000000000191e-01	-3.565801549087980332e-02
3.350000000000000200e-01	-3.152983446680226315e-02
3.360000000000000209e-01	-2.546168043619721766e-02
3.370000000000000218e-01	-1.697161766541933209e-02
3.380000000000000226e-01	-5.576682385790110268e-03
3.390000000000000235e-01	9.207826196080133585e-03
3.400000000000000244e-01	2.786985250135810485e-02
3.410000000000000253e-01	5.090209118205334116e-02
3.420000000000000262e-01	7.880056914166216897e-02
3.430000000000000271e-01	1.115515497051726146e-01
3.439999999999999725e-01	1.465118307291547184e-01
3.449999999999999734e-01	1.793008308641498849e-01
3.459999999999999742e-01	2.053615189545782149e-01
3.469999999999999751e-01	2.202316912142972538e-01
3.479999999999999760e-01	2.218854096383174601e-01
3.489999999999999769e-01	2.124009002203836038e-01
3.499999999999999778e-01	1.948126387824919703e-01
3.509999999999999787e-01	1.722251138773451540e-01
3.519999999999999796e-01	1.477694011705720512e-01
3.529999999999999805e-01	1.243381785485617314e-01
3.539999999999999813e-01	1.031987650608045676e-01
3.549999999999999822e-01	8.434336182084213596e-02
3.559999999999999831e-01	6.762972777451835282e-02
3.569999999999999840e-01	5.290507564621634018e-02
3.579999999999999849e-01	4.001387082531683570e-02
3.589999999999999858e-01	2.879818586103720379e-02
3.599999999999999867e-01	1.909885257065823544e-02
3.609999999999999876e-01	1.075537341581440584e-02
3.619999999999999885e-01	3.606435520010450348e-03
3.629999999999999893e-01	-2.509415791184502545e-03
3.639999999999999902e-01	-7.735697753347000813e-03
3.649999999999999911e-01	-1.216387003494375819e-02
3.659999999999999920e-01	-1.586532789655305600e-02
3.669999999999999929e-01	-1.891052718742977645e-02
3.679999999999999938e-01	-2.137001238053855626e-02
3.689999999999999947e-01	-2.331423932513427416e-02
3.699999999999999956e-01	-2.481375249418156861e-02
3.709999999999999964e-01	-2.593909636064507460e-02
3.719999999999999973e-01	-2.676081539748943403e-02
3.729999999999999982e-01	-2.734936545396952218e-02
3.739999999999999991e-01	-2.777520237934022473e-02
3.750000000000000000e-01	-2.810851615172715173e-02
3.760000000000000009e-01	-2.841985124409495203e-02
3.770000000000000018e-01	-2.877682754698635340e-02
3.780000000000000027e-01	-2.921657839478852131e-02
3.790000000000000036e-01	-2.973343187007716423e-02
3.800000000000000044e-01	-3.031418304009884934e-02
3.810000000000000053e-01	-3.094509522984162028e-02
3.820000000000000062e-01	-3.161252038800327346e-02
3.830000000000000071e-01	-3.230281046328160183e-02
3.840000000000000080e-01	-3.300214015695489972e-02
3.850000000000000089e-01	-3.369703866514047602e-02
3.860000000000000098e-01	-3.437368068911660079e-02
3.870000000000000107e-01	-3.501859542500059680e-02
3.880000000000000115e-01	-3.561804619778049380e-02
3.890000000000000124e-01	-3.615847357986385485e-02
3.900000000000000133e-01	-3.662640676736796802e-02
3.910000000000000142e-01	-3.701014743060525303e-02
3.920000000000000151e-01	-3.730880933247814751e-02
3.930000000000000160e-01	-3.752868475637922974e-02
3.940000000000000169e-01	-3.767677497537911396e-02
3.950000000000000178e-01	-3.776016988625816723e-02
3.960000000000000187e-01	-3.778578213837723715e-02
3.970000000000000195e-01	-3.776070162851669076e-02
3.980000000000000204e-01	-3.769184100603739651e-02
3.990000000000000213e-01	-3.758629016771970754e-02
4.000000000000000222e-01	-3.745096176292447843e-02
4.010000000000000231e-01	-3.727628443099822303e-02
4.020000000000000240e-01	-3.711977495957165946e-02
4.030000000000000249e-01	-3.693774185973577179e-02
4.040000000000000258e-01	-3.675349316715602332e-02
4.050000000000000266e-01	-3.657420740232253387e-02
4.060000000000000275e-01	-3.640679721459615104e-02
4.069999999999999729e-01	-3.625808662962799050e-02
4.079999999999999738e-01	-3.613516554419839849e-02
4.089999999999999747e-01	-3.604476936024874484e-02
4.099999999999999756e-01	-3.599381072713987023e-02
4.109999999999999765e-01	-3.598911367052286953e-02
4.119999999999999774e-01	-3.603767946346837781e-02
4.129999999999999782e-01	-3.614633213162747605e-02
4.139999999999999791e-01	-3.632180707694152716e-02
4.149999999999999800e-01	-3.657101694877137182e-02
4.159999999999999809e-01	-3.690087439647787154e-02
4.169999999999999818e-01	-3.731802619829262258e-02
4.179999999999999827e-01	-3.782894188502770871e-02
4.189999999999999836e-01	-3.842919027119540143e-02
4.199999999999999845e-01	-3.909218424386932261e-02
4.209999999999999853e-01	-3.978531027785980889e-02
4.219999999999999862e-01	-4.047577760055764973e-02
4.229999999999999871e-01	-4.113070681564390263e-02
4.239999999999999880e-01	-4.171730715050939176e-02
4.249999999999999889e-01	-4.220278783254492044e-02
4.259999999999999898e-01	-4.255453533656079756e-02
4.269999999999999907e-01	-4.273984751365760004e-02
4.279999999999999916e-01	-4.272602221493589092e-02
4.289999999999999925e-01	-4.248062316262549154e-02
4.299999999999999933e-01	-4.197112545524647742e-02
4.309999999999999942e-01	-4.116500419131892408e-02
4.319999999999999951e-01	-4.001847925822407670e-02
4.329999999999999960e-01	-3.832762749981666328e-02
4.339999999999999969e-01	-3.565801549087980332e-02
4.349999999999999978e-01	-3.152983446680226315e-02
4.359999999999999987e-01	-2.546168043619721766e-02
4.369999999999999996e-01	-1.697161766541933209e-02
4.380000000000000004e-01	-5.576682385790110268e-03
4.390000000000000013e-01	9.207826196080133585e-03
4.400000000000000022e-01	2.786985250135810485e-02
4.410000000000000031e-01	5.090209118205334116e-02
4.420000000000000040e-01	7.880056914166216897e-02
4.430000000000000049e-01	1.115515497051726146e-01
4.440000000000000058e-01	1.465118307291547184e-01
4.450000000000000067e-01	1.793008308641498849e-01
4.460000000000000075e-01	2.053615189545782149e-01
4.470000000000000084e-01	2.202316912142972538e-01
4.480000000000000093e-01	2.218854096383174601e-01
4.490000000000000102e-01	2.124009002203836038e-01
4.500000000000000111e-01	1.948126387824919703e-01
4.510000000000000120e-01	1.722251138773451540e-01
4.520000000000000129e-01	1.477694011705720512e-01
4.530000000000000138e-01	1.243381785485617314e-01
4.540000000000000147e-01	1.031987650608045676e-01
4.550000000000000155e-01	8.434336182084213596e-02
4.560000000000000164e-01	6.762972777451835282e-02
4.570000000000000173e-01	5.290507564621634018e-02
4.580000000000000182e-01	4.001387082531683570e-02
4.590000000000000191e-01	2.879818586103720379e-02
4.600000000000000200e-01	1.909885257065823544e-02
4.610000000000000209e-01	1.075537341581440584e-02
4.620000000000000218e-01	3.606435520010450348e-03
4.630000000000000226e-01	-2.509415791184502545e-03
4.640000000000000235e-01	-7.735697753347000813e-03
4.650000000000000244e-01	-1.216387003494375819e-02
4.660000000000000253e-01	-1.586532789655305600e-02
4.670000000000000262e-01	-1.891052718742977645e-02
4.680000000000000271e-01	-2.137001238053855626e-02
4.689999999999999725e-01	-2.331423932513427416e-02
4.699999999999999734e-01	-2.481375249418156861e-02
4.709999999999999742e-01	-2.593909636064507460e-02
4.719999999999999751e-01	-2.676081539748943403e-02
4.729999999999999760e-01	-2.734936545396952218e-02
4.739999999999999769e-01	-2.777520237934022473e-02
4.749999999999999778e-01	-2.810851615172715173e-02
4.759999999999999787e-01	-2.841985124409495203e-02
4.769999999999999796e-01	-2.877682754698635340e-02
4.779999999999999805e-01	-2.921657839478852131e-02
4.789999999999999813e-01	-2.973343187007716423e-02
4.799999999999999822e-01	-3.031418304009884934e-02
4.809999999999999831e-01	-3.094509522984162028e-02
4.819999999999999840e-01	-3.161252038800327346e-02
4.829999999999999849e-01	-3.230281046328160183e-02
4.839999999999999858e-01	-3.300214015695489972e-02
4.849999999999999867e-01	-3.369703866514047602e-02
4.859999999999999876e-01	-3.437368068911660079e-02
4.869999999999999885e-01	-3.501859542500059680e-02
4.879999999999999893e-01	-3.561804619778049380e-02
4.889999999999999902e-01	-3.615847357986385485e-02
4.899999999999999911e-01	-3.662640676736796802e-02
4.909999999999999920e-01	-3.701014743060525303e-02
4.919999999999999929e-01	-3.730880933247814751e-02
4.929999999999999938e-01	-3.752868475637922974e-02
4.939999999999999947e-01	-3.767677497537911396e-02
4.949999999999999956e-01	-3.776016988625816723e-02
4.959999999999999964e-01	-3.778578213837723715e-02
4.969999999999999973e-01	-3.776070162851669076e-02
4.979999999999999982e-01	-3.769184100603739651e-02
4.989999999999999991e-01	-3.758629016771970754e-02
