# T 	 Position
6.250000000000000130e-04	0.000000000000000000e+00
9.374999999999999653e-04	9.823181809425710759e-03
1.250000000000000026e-03	9.495641286086712457e-03
1.562500000000000087e-03	9.161844917334953375e-03
1.874999999999999931e-03	8.823287889080266844e-03
2.187500000000000208e-03	8.480742662234490650e-03
2.500000000000000052e-03	8.134650643032956957e-03
2.812499999999999896e-03	7.785283824754484806e-03
3.125000000000000173e-03	7.432831825570589308e-03
3.437500000000000017e-03	7.077460949943175164e-03
3.749999999999999861e-03	6.719328176850301870e-03
4.062500000000000139e-03	6.358568725807724892e-03
4.375000000000000416e-03	5.995303828105427550e-03
4.687499999999999827e-03	5.629656269280705616e-03
5.000000000000000104e-03	5.261748834870853993e-03
5.312500000000000382e-03	4.891693430682011665e-03
5.624999999999999792e-03	4.519591082789167769e-03
5.937500000000000069e-03	4.145542817267313176e-03
6.250000000000000347e-03	3.769651214438741234e-03
6.562499999999999757e-03	3.392009529141903554e-03
6.875000000000000035e-03	3.012700136484101031e-03
7.187500000000000312e-03	2.631805411572628924e-03
7.499999999999999722e-03	2.249412392256709865e-03
7.812500000000000000e-03	1.865597236654413169e-03
8.125000000000000278e-03	1.480425223152653531e-03
8.437500000000000555e-03	1.093964738632960355e-03
8.750000000000000833e-03	7.062857242241732175e-04
9.062499999999999375e-03	3.174503498185927042e-04
9.374999999999999653e-03	-7.248698592801569856e-05
9.687499999999999931e-03	-4.634734386072008510e-04
1.000000000000000021e-02	-8.554546095631972939e-04
1.031250000000000049e-02	-1.248380762882164664e-03
1.062500000000000076e-02	-1.642209933886800083e-03
1.093749999999999931e-02	-2.036901712147108027e-03
1.124999999999999958e-02	-2.432414132985782906e-03
1.156249999999999986e-02	-2.828709894467448891e-03
1.187500000000000014e-02	-3.225757911645953709e-03
1.218750000000000042e-02	-3.623527099575146824e-03
1.250000000000000069e-02	-4.021984819061570453e-03
1.281249999999999924e-02	-4.421106202148304340e-03
1.312499999999999951e-02	-4.820871043620345194e-03
1.343749999999999979e-02	-5.221257584015398523e-03
1.375000000000000007e-02	-5.622244063871153358e-03
1.406250000000000035e-02	-6.023814940714535514e-03
1.437500000000000062e-02	-6.425959334814390807e-03
1.468749999999999917e-02	-6.828663257944953165e-03
1.499999999999999944e-02	-7.231915830375066669e-03
1.531249999999999972e-02	-7.635709280868198563e-03
1.562500000000000000e-02	-8.040040500929731757e-03
1.593750000000000028e-02	-8.444907936312357269e-03
1.625000000000000056e-02	-8.850305370026848722e-03
1.656250000000000083e-02	-9.256234356320509893e-03
1.687500000000000111e-02	-9.662701112182573229e-03
1.718750000000000139e-02	-1.006970874610765149e-02
1.750000000000000167e-02	-1.047726192083766814e-02
1.781249999999999847e-02	-1.088536996185647011e-02
1.812499999999999875e-02	-1.129404530314251365e-02
1.843749999999999903e-02	-1.170329882442695639e-02
1.874999999999999931e-02	-1.211314140544094732e-02
1.906249999999999958e-02	-1.252358858865756409e-02
1.937499999999999986e-02	-1.293465902504449365e-02
1.968750000000000014e-02	-1.334636825707481537e-02
2.000000000000000042e-02	-1.375873182722160172e-02
2.031250000000000069e-02	-1.417176838645254136e-02
2.062500000000000097e-02	-1.458549813998263195e-02
2.093750000000000125e-02	-1.499993973877956736e-02
2.125000000000000153e-02	-1.541511027956373077e-02
2.156249999999999833e-02	-1.583102841330281257e-02
2.187499999999999861e-02	-1.624771434521180002e-02
2.218749999999999889e-02	-1.666518517201108843e-02
2.249999999999999917e-02	-1.708345643617375023e-02
2.281249999999999944e-02	-1.750254523442016513e-02
2.312499999999999972e-02	-1.792246866347071282e-02
2.343750000000000000e-02	-1.834324071155117239e-02
2.375000000000000028e-02	-1.876487225839268413e-02
2.406250000000000056e-02	-1.918737573797371643e-02
2.437500000000000083e-02	-1.961076358427272723e-02
2.468750000000000111e-02	-2.003504512277355654e-02
2.500000000000000139e-02	-2.046022501621813650e-02
2.531250000000000167e-02	-2.088630792734838190e-02
2.562499999999999847e-02	-2.131330007315352174e-02
2.593749999999999875e-02	-2.174120300788086671e-02
2.624999999999999903e-02	-2.217001206878849509e-02
2.656249999999999931e-02	-2.259972259313448861e-02
2.687499999999999958e-02	-2.303033147242422585e-02
2.718749999999999986e-02	-2.346182938117386332e-02
2.750000000000000014e-02	-2.389420077691032859e-02
2.781250000000000042e-02	-2.432743167140784604e-02
2.812500000000000069e-02	-2.476150807644066087e-02
2.843750000000000097e-02	-2.519640978679376156e-02
2.875000000000000125e-02	-2.563211038026292493e-02
2.906250000000000153e-02	-2.606858188039662405e-02
2.937499999999999833e-02	-2.650579631074331116e-02
2.968749999999999861e-02	-2.694371947786221994e-02
2.999999999999999889e-02	-2.738231097132336547e-02
3.031249999999999917e-02	-2.782152882644944522e-02
3.062499999999999944e-02	-2.826132952431584244e-02
3.093749999999999972e-02	-2.870166332900872183e-02
3.125000000000000000e-02	-2.914247428762500522e-02
3.156250000000000028e-02	-2.958370644726162485e-02
3.187500000000000056e-02	-3.002529763802628052e-02
3.218750000000000083e-02	-3.046717791879013579e-02
3.250000000000000111e-02	-3.090927113143512178e-02
3.281250000000000139e-02	-3.135149179235932615e-02
3.312500000000000167e-02	-3.179374042973506787e-02
3.343750000000000194e-02	-3.223590513775620447e-02
3.375000000000000222e-02	-3.267786002239082138e-02
3.406250000000000250e-02	-3.311945898439201674e-02
3.437500000000000278e-02	-3.356053416505058035e-02
3.468750000000000305e-02	-3.400089750044229392e-02
3.500000000000000333e-02	-3.444034072142796582e-02
3.531249999999999667e-02	-3.487862913666415349e-02
3.562499999999999695e-02	-3.531549230711932691e-02
3.593749999999999722e-02	-3.575063648005239597e-02
3.624999999999999750e-02	-3.618374303476531995e-02
3.656249999999999778e-02	-3.661445449437734923e-02
3.687499999999999806e-02	-3.704236830883585185e-02
3.718749999999999833e-02	-3.746705550588394495e-02
3.749999999999999861e-02	-3.788805758256591494e-02
3.781249999999999889e-02	-3.830486630001219556e-02
3.812499999999999917e-02	-3.871691435795555913e-02
3.843749999999999944e-02	-3.912360492542990564e-02
3.874999999999999972e-02	-3.952431164077030434e-02
3.906250000000000000e-02	-3.991834752666684194e-02
3.937500000000000028e-02	-4.030495100193882962e-02
3.968750000000000056e-02	-4.068333095470673400e-02
4.000000000000000083e-02	-4.105266829663949818e-02
4.031250000000000111e-02	-4.141206778128799643e-02
4.062500000000000139e-02	-4.176053935311735410e-02
4.093750000000000167e-02	-4.209706653438841095e-02
4.125000000000000194e-02	-4.242061264214708888e-02
4.156250000000000222e-02	-4.273004727232661976e-02
4.187500000000000250e-02	-4.302412189806487791e-02
4.218750000000000278e-02	-4.330156918610731515e-02
4.250000000000000305e-02	-4.356111480908648331e-02
4.281250000000000333e-02	-4.380138745460297051e-02
4.312499999999999667e-02	-4.402091183111248723e-02
4.343749999999999695e-02	-4.421826471435551936e-02
4.374999999999999722e-02	-4.439210323465838520e-02
4.406249999999999750e-02	-4.454104799753566546e-02
4.437499999999999778e-02	-4.466367624500205274e-02
4.468749999999999806e-02	-4.475871349426539109e-02
4.499999999999999833e-02	-4.482506058162978591e-02
4.531249999999999861e-02	-4.486164041371114297e-02
4.562499999999999889e-02	-4.486739725248335003e-02
4.593749999999999917e-02	-4.484151552221426335e-02
4.624999999999999944e-02	-4.478344355836454821e-02
4.656249999999999972e-02	-4.469271235126669878e-02
4.687500000000000000e-02	-4.456894219830347809e-02
4.718750000000000028e-02	-4.441205663050735997e-02
4.750000000000000056e-02	-4.422227277622720054e-02
4.781250000000000083e-02	-4.399987552899448096e-02
4.812500000000000111e-02	-4.374520853288886568e-02
4.843750000000000139e-02	-4.345886411155928247e-02
4.875000000000000167e-02	-4.314166477268085303e-02
4.906250000000000194e-02	-4.279444747842867797e-02
4.937500000000000222e-02	-4.241806317920362307e-02
4.968750000000000250e-02	-4.201354389521787941e-02
5.000000000000000278e-02	-4.158208639689824071e-02
5.031250000000000305e-02	-4.112485481547802774e-02
5.062500000000000333e-02	-4.064298530573904472e-02
5.093749999999999667e-02	-4.013772748251652478e-02
5.124999999999999695e-02	-3.961042266123689093e-02
5.156249999999999722e-02	-3.906233755345572128e-02
5.187499999999999750e-02	-3.849467670083637355e-02
5.218749999999999778e-02	-3.790868660971946635e-02
5.249999999999999806e-02	-3.730563399166062638e-02
5.281249999999999833e-02	-3.668668453214048858e-02
5.312499999999999861e-02	-3.605292309577971116e-02
5.343749999999999889e-02	-3.540544076418816744e-02
5.374999999999999917e-02	-3.474533328171765245e-02
5.406249999999999944e-02	-3.407361090911806278e-02
5.437499999999999972e-02	-3.339121707450505572e-02
5.468750000000000000e-02	-3.269909209749967405e-02
5.500000000000000028e-02	-3.199817163498105271e-02
5.531250000000000056e-02	-3.128932295694678012e-02
5.562500000000000083e-02	-3.057336048898600528e-02
5.593750000000000111e-02	-2.985109088545131323e-02
5.625000000000000139e-02	-2.912330525822224431e-02
5.656250000000000167e-02	-2.839074032052256100e-02
5.687500000000000194e-02	-2.765409392939333424e-02
5.718750000000000222e-02	-2.691404684515525877e-02
5.750000000000000250e-02	-2.617126273140864268e-02
5.781250000000000278e-02	-2.542636328707649149e-02
5.812500000000000305e-02	-2.467994223463028380e-02
5.843750000000000333e-02	-2.393257153707918639e-02
5.874999999999999667e-02	-2.318479828947543966e-02
5.906249999999999695e-02	-2.243714161041977101e-02
5.937499999999999722e-02	-2.169010196754517228e-02
5.968749999999999750e-02	-2.094415651477506482e-02
5.999999999999999778e-02	-2.019975442958132222e-02
6.031249999999999806e-02	-1.945732468422082043e-02
