# T 	 Vavg
3.125000000000000065e-04	6.390487991912757337e+01
6.250000000000000130e-04	-1.036516338803025183e+00
9.374999999999999653e-04	-1.059743010566571719e+00
1.250000000000000026e-03	-1.076553749444684405e+00
1.562500000000000087e-03	-1.090211231385305179e+00
1.874999999999999931e-03	-1.102078220427665345e+00
2.187500000000000208e-03	-1.112910702462141632e+00
2.500000000000000052e-03	-1.123036934520081687e+00
2.812499999999999896e-03	-1.132655860256847946e+00
3.125000000000000173e-03	-1.141717743758599912e+00
3.437500000000000017e-03	-1.150332004035786948e+00
3.749999999999999861e-03	-1.158528482636712820e+00
4.062500000000000139e-03	-1.166366862657986614e+00
4.375000000000000416e-03	-1.173777513820231766e+00
4.687499999999999827e-03	-1.180830066402824619e+00
5.000000000000000104e-03	-1.187524520405765616e+00
5.312500000000000382e-03	-1.193930506108430878e+00
5.624999999999999792e-03	-1.199978393231444285e+00
5.937500000000000069e-03	-1.205727864871414257e+00
6.250000000000000347e-03	-1.211178921028340794e+00
6.562499999999999757e-03	-1.216401191981600682e+00
6.875000000000000035e-03	-1.221325047451817136e+00
7.187500000000000312e-03	-1.225990276170062510e+00
7.499999999999999722e-03	-1.230426719684641457e+00
7.812500000000000000e-03	-1.234674166726626110e+00
8.125000000000000278e-03	-1.238672934199408049e+00
8.437500000000000555e-03	-1.242472758016827772e+00
8.750000000000000833e-03	-1.246073638178885057e+00
9.062499999999999375e-03	-1.249525310599420624e+00
9.374999999999999653e-03	-1.252787986547362120e+00
9.687499999999999931e-03	-1.255891507571013754e+00
1.000000000000000021e-02	-1.258835873670375527e+00
1.031250000000000049e-02	-1.261670820759287936e+00
1.062500000000000076e-02	-1.264356560106678851e+00
1.093749999999999931e-02	-1.266922933260852036e+00
1.124999999999999958e-02	-1.269369940221808157e+00
1.156249999999999986e-02	-1.271737369720619348e+00
1.187500000000000014e-02	-1.273985433026213032e+00
1.218750000000000042e-02	-1.276143971686894085e+00
1.250000000000000069e-02	-1.278232880068197908e+00
1.281249999999999924e-02	-1.280262105352893087e+00
1.312499999999999951e-02	-1.282211753175443558e+00
1.343749999999999979e-02	-1.284101717901385165e+00
1.375000000000000007e-02	-1.285951893896254417e+00
1.406250000000000035e-02	-1.287772228342819458e+00
1.437500000000000062e-02	-1.289532879692775413e+00
1.468749999999999917e-02	-1.291283583859963668e+00
1.499999999999999944e-02	-1.292994499296079347e+00
1.531249999999999972e-02	-1.294725309097731092e+00
1.562500000000000000e-02	-1.296426277351078626e+00
1.593750000000000028e-02	-1.298117298421658017e+00
1.625000000000000056e-02	-1.299828213857773695e+00
1.656250000000000083e-02	-1.301559023659425440e+00
1.687500000000000111e-02	-1.303289833461077407e+00
1.718750000000000139e-02	-1.305050484811033362e+00
1.750000000000000167e-02	-1.306840977709293972e+00
1.781249999999999847e-02	-1.308681206521395080e+00
1.812499999999999875e-02	-1.310541329699032476e+00
1.843749999999999903e-02	-1.312451188790510370e+00
1.874999999999999931e-02	-1.314410783795828985e+00
1.906249999999999958e-02	-1.316440009080524165e+00
1.937499999999999986e-02	-1.318499075913523777e+00
1.968750000000000014e-02	-1.320627773025900176e+00
2.000000000000000042e-02	-1.322806206052117295e+00
2.031250000000000069e-02	-1.325064216540479123e+00
2.062500000000000097e-02	-1.327362015759913305e+00
2.093750000000000125e-02	-1.329729445258724718e+00
2.125000000000000153e-02	-1.332146610671376408e+00
2.156249999999999833e-02	-1.334643353546173028e+00
2.187499999999999861e-02	-1.337169937969273859e+00
2.218749999999999889e-02	-1.339766152671751698e+00
2.249999999999999917e-02	-1.342402156105301891e+00
2.281249999999999944e-02	-1.345107789818228872e+00
2.312499999999999972e-02	-1.347833317896692362e+00
2.343750000000000000e-02	-1.350608581888996129e+00
2.375000000000000028e-02	-1.353413687429604328e+00
2.406250000000000056e-02	-1.356268528884053026e+00
2.437500000000000083e-02	-1.359133317521269868e+00
2.468750000000000111e-02	-1.362018000524022998e+00
2.500000000000000139e-02	-1.364912630709544272e+00
