# T 	 Vavg
3.125000000000000065e-04	6.618825572354816700e+01
6.250000000000000130e-04	-2.382966998294949734e-02
9.374999999999999653e-04	-4.184411744783181342e-02
1.250000000000000026e-03	-5.919001475886917496e-02
1.562500000000000087e-03	-7.633199482316020690e-02
1.874999999999999931e-03	-9.319863686842982942e-02
2.187500000000000208e-03	-1.099800315573767201e-01
2.500000000000000052e-03	-1.267072141002373864e-01
2.812499999999999896e-03	-1.435139741052429696e-01
3.125000000000000173e-03	-1.601755052418341041e-01
3.437500000000000017e-03	-1.768101789849512995e-01
3.749999999999999861e-03	-1.934170006163177802e-01
4.062500000000000139e-03	-2.101043944281059672e-01
4.375000000000000416e-03	-2.266644643004623316e-01
4.687499999999999827e-03	-2.431966820610679814e-01
5.000000000000000104e-03	-2.597010477099228609e-01
5.312500000000000382e-03	-2.762979221585212808e-01
5.624999999999999792e-03	-2.927605096397500883e-01
5.937500000000000069e-03	-3.092012133188891121e-01
6.250000000000000347e-03	-3.256170490411077756e-01
6.562499999999999757e-03	-3.421293724361771926e-01
6.875000000000000035e-03	-3.585113877369842661e-01
7.187500000000000312e-03	-3.748764928270856278e-01
7.499999999999999722e-03	-3.912217035516507013e-01
7.812500000000000000e-03	-4.076683755404505449e-01
8.125000000000000278e-03	-4.239897130263721725e-01
8.437500000000000555e-03	-4.403011033295256005e-01
8.750000000000000833e-03	-4.565985675768037821e-01
9.062499999999999375e-03	-4.730034613979775537e-01
9.374999999999999653e-03	-4.892919731807644501e-01
9.687499999999999931e-03	-5.055765060904440222e-01
1.000000000000000021e-02	-5.218550706904626635e-01
1.031250000000000049e-02	-5.382500173288684575e-01
1.062500000000000076e-02	-5.545365396751016362e-01
1.093749999999999931e-02	-5.708280356127188870e-01
1.124999999999999958e-02	-5.871245051417202099e-01
1.156249999999999986e-02	-6.035453144553228899e-01
1.187500000000000014e-02	-6.198686413777981796e-01
1.218750000000000042e-02	-6.362078837927023223e-01
1.250000000000000069e-02	-6.525620469817587921e-01
1.281249999999999924e-02	-6.690524865747383698e-01
1.312499999999999951e-02	-6.854573803959120859e-01
1.343749999999999979e-02	-7.018891316105597689e-01
1.375000000000000007e-02	-7.183487349369581665e-01
1.406250000000000035e-02	-7.349585407231551404e-01
1.437500000000000062e-02	-7.514947373568680034e-01
1.468749999999999917e-02	-7.680717174399301905e-01
1.499999999999999944e-02	-7.846904756906183387e-01
1.531249999999999972e-02	-8.014743571752572793e-01
1.562500000000000000e-02	-8.181985555632875773e-01
1.593750000000000028e-02	-8.349784581748191936e-01
1.625000000000000056e-02	-8.518160544464059569e-01
1.656250000000000083e-02	-8.688356841626491134e-01
1.687500000000000111e-02	-8.858105515564359544e-01
1.718750000000000139e-02	-9.028580333844297146e-01
1.750000000000000167e-02	-9.199791243649078076e-01
1.781249999999999847e-02	-9.373021431555784710e-01
1.812499999999999875e-02	-9.545943256796680654e-01
1.843749999999999903e-02	-9.719740434121170169e-01
1.874999999999999931e-02	-9.894432857894789324e-01
1.906249999999999958e-02	-1.007132360906016322e+00
1.937499999999999986e-02	-1.024788610319418813e+00
1.968750000000000014e-02	-1.042544331560502524e+00
2.000000000000000042e-02	-1.060399524629267232e+00
2.031250000000000069e-02	-1.078483502901698809e+00
2.062500000000000097e-02	-1.096537639625825733e+00
2.093750000000000125e-02	-1.114691248177634098e+00
2.125000000000000153e-02	-1.132944328557123459e+00
2.156249999999999833e-02	-1.151416246957511325e+00
2.187499999999999861e-02	-1.169858323809594980e+00
2.218749999999999889e-02	-1.188399872489359632e+00
2.249999999999999917e-02	-1.207020998631269215e+00
2.281249999999999944e-02	-1.225860962794077080e+00
2.312499999999999972e-02	-1.244661138225812813e+00
2.343750000000000000e-02	-1.263540891119693477e+00
2.375000000000000028e-02	-1.282490274292950705e+00
2.406250000000000056e-02	-1.301638601121570371e+00
2.437500000000000083e-02	-1.320737192036349317e+00
2.468750000000000111e-02	-1.339885518864968983e+00
2.500000000000000139e-02	-1.359083581607429370e+00
2.531250000000000167e-02	-1.378460693639715462e+00
2.562499999999999847e-02	-1.397748281027088924e+00
2.593749999999999875e-02	-1.417065709962766373e+00
2.624999999999999903e-02	-1.436412980446748477e+00
2.656249999999999931e-02	-1.455899511489483711e+00
2.687499999999999958e-02	-1.475266676339002103e+00
2.718749999999999986e-02	-1.494633841188520051e+00
2.750000000000000014e-02	-1.513981111672501934e+00
2.781250000000000042e-02	-1.533437801166933179e+00
2.812500000000000069e-02	-1.552735335737074562e+00
2.843750000000000097e-02	-1.571983134393375225e+00
2.875000000000000125e-02	-1.591171249953067246e+00
2.906250000000000153e-02	-1.610428995792136497e+00
2.937499999999999833e-02	-1.629467903610306578e+00
2.968749999999999861e-02	-1.648417286783564251e+00
2.999999999999999889e-02	-1.667257250946372338e+00
3.031249999999999917e-02	-1.686107162291948347e+00
3.062499999999999944e-02	-1.704688499702785576e+00
3.093749999999999972e-02	-1.723120629372100865e+00
3.125000000000000000e-02	-1.741393604117126515e+00
3.156250000000000028e-02	-1.759596948582775378e+00
3.187500000000000056e-02	-1.777472036017076373e+00
3.218750000000000083e-02	-1.795118338247710721e+00
3.250000000000000111e-02	-1.812476172178070000e+00
3.281250000000000139e-02	-1.829645009635834763e+00
3.312500000000000167e-02	-1.846316487955194097e+00
3.343750000000000194e-02	-1.862570184598292711e+00
3.375000000000000222e-02	-1.878336469285753374e+00
3.406250000000000250e-02	-1.893645183565880741e+00
3.437500000000000278e-02	-1.908207859138399964e+00
3.468750000000000305e-02	-1.922064284734383177e+00
3.500000000000000333e-02	-1.935095094160612428e+00
3.531249999999999667e-02	-1.947310234599856527e+00
3.562499999999999695e-02	-1.958431184934607883e+00
3.593749999999999722e-02	-1.968428103616562730e+00
3.624999999999999750e-02	-1.977201518818039183e+00
3.656249999999999778e-02	-1.984651958711356912e+00
3.687499999999999806e-02	-1.990550638092848601e+00
3.718749999999999833e-02	-1.994837873865905831e+00
3.749999999999999861e-02	-1.997354511106238517e+00
3.781249999999999889e-02	-1.997941394889557243e+00
3.812499999999999917e-02	-1.996449317474340290e+00
3.843749999999999944e-02	-1.992709176753529210e+00
3.874999999999999972e-02	-1.986561817802834584e+00
3.906250000000000000e-02	-1.977768508235821843e+00
3.937500000000000028e-02	-1.966249670590345833e+00
3.968750000000000056e-02	-1.951766572479971762e+00
4.000000000000000083e-02	-1.934130217432105336e+00
4.031250000000000111e-02	-1.912982506867094701e+00
4.062500000000000139e-02	-1.888383123881548720e+00
4.093750000000000167e-02	-1.859983917078582794e+00
4.125000000000000194e-02	-1.827585942802835373e+00
4.156250000000000222e-02	-1.790681894733131996e+00
4.187500000000000250e-02	-1.749510505255907677e+00
4.218750000000000278e-02	-1.703634098329365631e+00
4.250000000000000305e-02	-1.652903466211983696e+00
4.281250000000000333e-02	-1.596831196948124365e+00
4.312499999999999667e-02	-1.536083751783251516e+00
4.343749999999999695e-02	-1.470372662417089860e+00
4.374999999999999722e-02	-1.399767559129015959e+00
4.406249999999999750e-02	-1.323930237704914026e+00
4.437499999999999778e-02	-1.244014571345885445e+00
4.468749999999999806e-02	-1.159861405127640133e+00
4.499999999999999833e-02	-1.071789048898757812e+00
4.531249999999999861e-02	-9.796184533694126673e-01
4.562499999999999889e-02	-8.849720040490838269e-01
4.593749999999999917e-02	-7.878168752346366155e-01
4.624999999999999944e-02	-6.887409454276665066e-01
4.656249999999999972e-02	-5.877362568819591848e-01
4.687500000000000000e-02	-4.866957584782866109e-01
4.718750000000000028e-02	-3.855607618383169455e-01
4.750000000000000056e-02	-2.848594623670370751e-01
4.781250000000000083e-02	-1.844585678153542463e-01
4.812500000000000111e-02	-8.607406668259579008e-02
4.843750000000000139e-02	1.053028662198094746e-02
4.875000000000000167e-02	1.049954982722747510e-01
4.906250000000000194e-02	1.975649758306213533e-01
4.937500000000000222e-02	2.867951841337120777e-01
4.968750000000000250e-02	3.730521795074134839e-01
5.000000000000000278e-02	4.561479601974082199e-01
5.031250000000000305e-02	5.364127726715977040e-01
5.062500000000000333e-02	6.127345218965067897e-01
5.093749999999999667e-02	6.855787360256830887e-01
5.124999999999999695e-02	7.549275101301441415e-01
5.156249999999999722e-02	8.211936522947667072e-01
5.187499999999999750e-02	8.836221713474506911e-01
5.218749999999999778e-02	9.427472310028440772e-01
5.249999999999999806e-02	9.986772555531192586e-01
5.281249999999999833e-02	1.051835000265921138e+00
5.312499999999999861e-02	1.101660438751404403e+00
5.343749999999999889e-02	1.148611141416903125e+00
5.374999999999999917e-02	1.192786580090097859e+00
5.406249999999999944e-02	1.234524958985104615e+00
5.437499999999999972e-02	1.273408496425662451e+00
5.468750000000000000e-02	1.309805238174192032e+00
5.500000000000000028e-02	1.343814656058374135e+00
5.531250000000000056e-02	1.375705324012947983e+00
5.562500000000000083e-02	1.405168879372101998e+00
5.593750000000000111e-02	1.432513684801647535e+00
5.625000000000000139e-02	1.457819317763729750e+00
5.656250000000000167e-02	1.481294669096479000e+00
5.687500000000000194e-02	1.502740795144533070e+00
5.718750000000000222e-02	1.522386481111558387e+00
5.750000000000000250e-02	1.540301357276931959e+00
5.781250000000000278e-02	1.556654525747711348e+00
5.812500000000000305e-02	1.571326620330679935e+00
5.843750000000000333e-02	1.584486743132894615e+00
5.874999999999999667e-02	1.596204524433733285e+00
5.906249999999999695e-02	1.606589383243644420e+00
5.937499999999999722e-02	1.615601530831555666e+00
5.968749999999999750e-02	1.623350386207916607e+00
5.999999999999999778e-02	1.629905579652103809e+00
6.031249999999999806e-02	1.635346688626262424e+00
6.062499999999999833e-02	1.639653818764855719e+00
6.093749999999999861e-02	1.642936389078333059e+00
6.124999999999999889e-02	1.645224241114999542e+00
6.156249999999999917e-02	1.646577057971463143e+00
6.187499999999999944e-02	1.647024681196028295e+00
6.218749999999999972e-02	1.646616846702535719e+00
6.250000000000000000e-02	1.645403290404825691e+00
6.281249999999999334e-02	1.643384012302898434e+00
6.312500000000000056e-02	1.640658484224435165e+00
6.343749999999999389e-02	1.637216758986667742e+00
6.375000000000000111e-02	1.633128466868972506e+00
6.406249999999999445e-02	1.628353819140277770e+00
6.437500000000000167e-02	1.623022129176568740e+00
6.468749999999999500e-02	1.617123449795077050e+00
6.500000000000000222e-02	1.610687622544107134e+00
6.531249999999999556e-02	1.603704700240891290e+00
6.562500000000000278e-02	1.596294049078646360e+00
6.593749999999999611e-02	1.588435774691836055e+00
6.625000000000000333e-02	1.580159718628765253e+00
6.656249999999999667e-02	1.571426092158361154e+00
6.687500000000000389e-02	1.562384103022145254e+00
6.718749999999999722e-02	1.553003909671813565e+00
6.750000000000000444e-02	1.543305406472902375e+00
6.781249999999999778e-02	1.533248804694339107e+00
6.812500000000000500e-02	1.522973364894877335e+00
6.843749999999999833e-02	1.512459192708980549e+00
6.875000000000000555e-02	1.501696340953881048e+00
6.906249999999999889e-02	1.490654968081274401e+00
6.937500000000000611e-02	1.479484281832682324e+00
6.968749999999999944e-02	1.468134546294264098e+00
7.000000000000000666e-02	1.456625655831556232e+00
7.031250000000000000e-02	1.444878032982413352e+00
7.062499999999999334e-02	1.433080674219430195e+00
7.093750000000000056e-02	1.421163949263229531e+00
7.124999999999999389e-02	1.409127858113811360e+00
7.156250000000000111e-02	1.396922664857335183e+00
7.187499999999999445e-02	1.384697577235323163e+00
7.218750000000000167e-02	1.372392912151165989e+00
7.249999999999999500e-02	1.360018616787632029e+00
7.281250000000000222e-02	1.347495113682576351e+00
7.312499999999999556e-02	1.334991504943056961e+00
7.343750000000000278e-02	1.322438160289697073e+00
7.374999999999999611e-02	1.309835079722496465e+00
7.406250000000000333e-02	1.297102685779310427e+00
7.437499999999999667e-02	1.284410080567196744e+00
7.468750000000000389e-02	1.271667739441242784e+00
7.499999999999999722e-02	1.258895556766984170e+00
7.531250000000000444e-02	1.245984113533971982e+00
7.562499999999999778e-02	1.233112459032032371e+00
7.593750000000000500e-02	1.220191068616252261e+00
7.624999999999999833e-02	1.207229889469399575e+00
7.656250000000000555e-02	1.194119502581025172e+00
7.687499999999999889e-02	1.181029010058186834e+00
7.718750000000000611e-02	1.167888781621508221e+00
7.749999999999999944e-02	1.154678922905452598e+00
7.781250000000000666e-02	1.141309909265107336e+00
7.812500000000000000e-02	1.127950842807529996e+00
7.843749999999999334e-02	1.114522146070576092e+00
7.875000000000000056e-02	1.101003924688709112e+00
7.906249999999999389e-02	1.087326548382552049e+00
7.937500000000000111e-02	1.073649172076395208e+00
7.968749999999999445e-02	1.059882271125325293e+00
8.000000000000000167e-02	1.046035792712110446e+00
8.031249999999999500e-02	1.032000317826301528e+00
8.062500000000000222e-02	1.017964842940492609e+00
8.093749999999999556e-02	1.003829896227002250e+00
8.125000000000000278e-02	9.896113931782600792e-01
8.156249999999999611e-02	9.751969306289859363e-01
8.187500000000000333e-02	9.607794839248814389e-01
8.218749999999999667e-02	9.462645548296492182e-01
8.250000000000000389e-02	9.316521433432896071e-01
8.281249999999999722e-02	9.168417829198446389e-01
8.312500000000000444e-02	9.020294330598459531e-01
8.343749999999999778e-02	8.871186060904429072e-01
8.375000000000000500e-02	8.721102967299122488e-01
8.406249999999999833e-02	8.569010542774658790e-01
8.437500000000000555e-02	8.416947959798497525e-01
8.468749999999999889e-02	8.263910552911063467e-01
8.500000000000000611e-02	8.109918216477889352e-01
8.531249999999999944e-02	7.953926496308323379e-01
8.562500000000000666e-02	7.798034247966438848e-01
8.593750000000000000e-02	7.641216911627120023e-01
