# T 	 Vavg
3.125000000000000065e-04	2.634988820907889107e+00
6.250000000000000130e-04	-2.721569099721554141e-01
9.374999999999999653e-04	-2.722215666601481843e-01
1.250000000000000026e-03	-2.721320420152351649e-01
1.562500000000000087e-03	-2.719689082178380346e-01
1.874999999999999931e-03	-2.717550437883236025e-01
2.187500000000000208e-03	-2.715103430922279903e-01
2.500000000000000052e-03	-2.712397797209353256e-01
2.812499999999999896e-03	-2.709552902937672481e-01
3.125000000000000173e-03	-2.706519012193397411e-01
3.437500000000000017e-03	-2.703345860890369323e-01
3.749999999999999861e-03	-2.700053343394123173e-01
4.062500000000000139e-03	-2.696601670973587384e-01
4.375000000000000416e-03	-2.693140051370284116e-01
4.687499999999999827e-03	-2.689559065573762786e-01
5.000000000000000104e-03	-2.685908449497865225e-01
5.312500000000000382e-03	-2.682227991873662454e-01
5.624999999999999792e-03	-2.678517692701156139e-01
5.937500000000000069e-03	-2.674787499163113758e-01
6.250000000000000347e-03	-2.671047358442302233e-01
6.562499999999999757e-03	-2.667327112087027885e-01
6.875000000000000035e-03	-2.663646654462825669e-01
7.187500000000000312e-03	-2.660015932752464174e-01
7.499999999999999722e-03	-2.656434946955942844e-01
7.812500000000000000e-03	-2.652923591438798856e-01
8.125000000000000278e-03	-2.649511707749335754e-01
8.437500000000000555e-03	-2.646219190253090159e-01
8.750000000000000833e-03	-2.643036091767293483e-01
9.062499999999999375e-03	-2.639982306657482347e-01
9.374999999999999653e-03	-2.637087676471960851e-01
9.687499999999999931e-03	-2.634372095576266171e-01
1.000000000000000021e-02	-2.631835563970397196e-01
1.031250000000000049e-02	-2.629478081654353927e-01
1.062500000000000076e-02	-2.627349384541977639e-01
1.093749999999999931e-02	-2.625439525450499745e-01
1.124999999999999958e-02	-2.623778345928224343e-01
1.156249999999999986e-02	-2.622365845975151988e-01
1.187500000000000014e-02	-2.621241814322355368e-01
1.218750000000000042e-02	-2.620406250969833373e-01
1.250000000000000069e-02	-2.619869103100355701e-01
1.281249999999999924e-02	-2.619660212262225341e-01
1.312499999999999951e-02	-2.619779578455442848e-01
1.343749999999999979e-02	-2.620257043228311766e-01
1.375000000000000007e-02	-2.621092606580833761e-01
1.406250000000000035e-02	-2.622316110061311822e-01
1.437500000000000062e-02	-2.623937500852514537e-01
1.468749999999999917e-02	-2.625966726137209384e-01
1.499999999999999944e-02	-2.628413733098165506e-01
1.531249999999999972e-02	-2.631328257649223068e-01
1.562500000000000000e-02	-2.634680458242077417e-01
1.593750000000000028e-02	-2.638500176425033206e-01
1.625000000000000056e-02	-2.642807306563627057e-01
1.656250000000000083e-02	-2.647651584571698025e-01
1.687500000000000111e-02	-2.652983274535407610e-01
1.718750000000000139e-02	-2.658852112368594867e-01
1.750000000000000167e-02	-2.665258098071260351e-01
1.781249999999999847e-02	-2.672270861922780294e-01
1.812499999999999875e-02	-2.679800879278242953e-01
1.843749999999999903e-02	-2.687907833234255972e-01
1.874999999999999931e-02	-2.696571829425283284e-01
1.906249999999999958e-02	-2.705862498130702232e-01
1.937499999999999986e-02	-2.715640578791758131e-01
1.968750000000000014e-02	-2.725945860139524224e-01
2.000000000000000042e-02	-2.736748500625696412e-01
