# T 	 Position
6.250000000000000130e-04	0.000000000000000000e+00
9.374999999999999653e-04	3.691924860837083981e-04
1.250000000000000026e-03	2.841333491099110086e-04
1.562500000000000087e-03	1.990780977543823548e-04
1.874999999999999931e-03	1.140623242804646430e-04
2.187500000000000208e-03	2.910545677950192829e-05
2.500000000000000052e-03	-5.577975992058434036e-05
2.812499999999999896e-03	-1.405844666101410906e-04
3.125000000000000173e-03	-2.253024462999383092e-04
3.437500000000000017e-03	-3.099285699738613532e-04
3.749999999999999861e-03	-3.944577086157951868e-04
4.062500000000000139e-03	-4.788858211827403712e-04
4.375000000000000416e-03	-5.632085557822359267e-04
4.687499999999999827e-03	-6.474232701938590923e-04
5.000000000000000104e-03	-7.315279438961096474e-04
5.312500000000000382e-03	-8.155196238191038047e-04
5.624999999999999792e-03	-8.993967557155339940e-04
5.937500000000000069e-03	-9.831584070370154565e-04
6.250000000000000347e-03	-1.066803800659894570e-03
6.562499999999999757e-03	-1.150332470309979333e-03
6.875000000000000035e-03	-1.233744571412000125e-03
7.187500000000000312e-03	-1.317041036514341595e-03
7.499999999999999722e-03	-1.400223264439580395e-03
7.812500000000000000e-03	-1.483292809435024203e-03
8.125000000000000278e-03	-1.566251536597442102e-03
8.437500000000000555e-03	-1.649102088147257018e-03
8.750000000000000833e-03	-1.731847883428545062e-03
9.062499999999999375e-03	-1.814492497210113591e-03
9.374999999999999653e-03	-1.897039659685500123e-03
9.687499999999999931e-03	-1.979493878171897751e-03
1.000000000000000021e-02	-2.061860437110151455e-03
1.031250000000000049e-02	-2.144144931790568052e-03
1.062500000000000076e-02	-2.226352957503455014e-03
1.093749999999999931e-02	-2.308490886662772999e-03
1.124999999999999958e-02	-2.390565713381405041e-03
1.156249999999999986e-02	-2.472584742621697536e-03
1.187500000000000014e-02	-2.554555745620188008e-03
1.218750000000000042e-02	-2.636487115312336794e-03
1.250000000000000069e-02	-2.718387866332527478e-03
1.281249999999999924e-02	-2.800267168739874017e-03
1.312499999999999951e-02	-2.882134814292413617e-03
1.343749999999999979e-02	-2.964001061022377218e-03
1.375000000000000007e-02	-3.045876633236186022e-03
1.406250000000000035e-02	-3.127772721514453669e-03
1.437500000000000062e-02	-3.209700982711987532e-03
1.468749999999999917e-02	-3.291673695382515627e-03
1.499999999999999944e-02	-3.373703448929229760e-03
1.531249999999999972e-02	-3.455803143604782492e-03
1.562500000000000000e-02	-3.537986612210211254e-03
1.593750000000000028e-02	-3.620267998396012495e-03
1.625000000000000056e-02	-3.702661445812686566e-03
1.656250000000000083e-02	-3.785181875234384409e-03
1.687500000000000111e-02	-3.867845295408373942e-03
1.718750000000000139e-02	-3.950667715081923083e-03
1.750000000000000167e-02	-4.033665143002298017e-03
1.781249999999999847e-02	-4.116854365040420287e-03
1.812499999999999875e-02	-4.200253255040326678e-03
1.843749999999999903e-02	-4.283879375996593221e-03
1.874999999999999931e-02	-4.367749824629600479e-03
1.906249999999999958e-02	-4.451882319358655728e-03
1.937499999999999986e-02	-4.536295355726718131e-03
1.968750000000000014e-02	-4.621006341303631609e-03
2.000000000000000042e-02	-4.706031129411932835e-03
2.031250000000000069e-02	-4.791385728798889729e-03
2.062500000000000097e-02	-4.877086769910691719e-03
2.093750000000000125e-02	-4.963149018096761969e-03
