# T 	 Vavg
3.125000000000000065e-04	6.560753919354566222e+01
6.250000000000000130e-04	-2.351205643716361426e-02
9.374999999999999653e-04	-4.152560865559679765e-02
1.250000000000000026e-03	-5.886832286814836640e-02
1.562500000000000087e-03	-7.601537599565112713e-02
1.874999999999999931e-03	-9.288112279447162389e-02
2.187500000000000208e-03	-1.096617217087970803e-01
2.500000000000000052e-03	-1.263849253785505056e-01
2.812499999999999896e-03	-1.431976536932169364e-01
3.125000000000000173e-03	-1.598581901115312398e-01
3.437500000000000017e-03	-1.764908744180948286e-01
3.749999999999999861e-03	-1.930957066129077027e-01
4.062500000000000139e-03	-2.097880740160799617e-01
4.375000000000000416e-03	-2.263471491701594951e-01
4.687499999999999827e-03	-2.428783722124883138e-01
5.000000000000000104e-03	-2.593787589882359801e-01
5.312500000000000382e-03	-2.759816017464952198e-01
5.624999999999999792e-03	-2.924421997911704763e-01
5.937500000000000069e-03	-3.088819087520326412e-01
6.250000000000000347e-03	-3.252957550376976981e-01
6.562499999999999757e-03	-3.418130520241511316e-01
6.875000000000000035e-03	-3.581940726066814573e-01
7.187500000000000312e-03	-3.745581829785059602e-01
7.499999999999999722e-03	-3.909004095482406238e-01
7.812500000000000000e-03	-4.073520551284244839e-01
8.125000000000000278e-03	-4.236723978960693082e-01
8.437500000000000555e-03	-4.399827934809459884e-01
8.750000000000000833e-03	-4.562772735733937046e-01
9.062499999999999375e-03	-4.726871409859515483e-01
9.374999999999999653e-03	-4.889746580504615858e-01
9.687499999999999931e-03	-5.052572015235875513e-01
1.000000000000000021e-02	-5.215337766870525860e-01
1.031250000000000049e-02	-5.379336969168423410e-01
1.062500000000000076e-02	-5.542192245447987720e-01
1.093749999999999931e-02	-5.705097257641391639e-01
1.124999999999999958e-02	-5.868022164200332735e-01
1.156249999999999986e-02	-6.032289940432968844e-01
1.187500000000000014e-02	-6.195513262474953153e-01
1.218750000000000042e-02	-6.358885792258458514e-01
1.250000000000000069e-02	-6.522397582600718557e-01
1.281249999999999924e-02	-6.687361661627122533e-01
1.312499999999999951e-02	-6.851390705473324738e-01
1.343749999999999979e-02	-7.015708217619800457e-01
1.375000000000000007e-02	-7.180274409335480890e-01
1.406250000000000035e-02	-7.346422203111291349e-01
1.437500000000000062e-02	-7.511774222265651391e-01
1.468749999999999917e-02	-7.677534075913504674e-01
1.499999999999999944e-02	-7.843691816872082612e-01
1.531249999999999972e-02	-8.011580367632311628e-01
1.562500000000000000e-02	-8.178812404329847130e-01
1.593750000000000028e-02	-8.346601483262394705e-01
1.625000000000000056e-02	-8.514947604429958794e-01
1.656250000000000083e-02	-8.685193637506232189e-01
1.687500000000000111e-02	-8.854932364261330902e-01
1.718750000000000139e-02	-9.025387288175732436e-01
1.750000000000000167e-02	-9.196568356432209823e-01
1.781249999999999847e-02	-9.369848280252756068e-01
1.812499999999999875e-02	-9.542760158310883423e-01
1.843749999999999903e-02	-9.716557335635372938e-01
1.874999999999999931e-02	-9.891209970677919960e-01
1.906249999999999958e-02	-1.006814051057436599e+00
1.937499999999999986e-02	-1.024470300470839090e+00
1.968750000000000014e-02	-1.042226021711922801e+00
2.000000000000000042e-02	-1.060081214780687509e+00
2.031250000000000069e-02	-1.078165193053119086e+00
2.062500000000000097e-02	-1.096219329777246010e+00
2.093750000000000125e-02	-1.114372938329054374e+00
2.125000000000000153e-02	-1.132616071525775592e+00
2.156249999999999833e-02	-1.151097937108931601e+00
2.187499999999999861e-02	-1.169540013961015257e+00
2.218749999999999889e-02	-1.188081562640779909e+00
2.249999999999999917e-02	-1.206702688782689492e+00
2.281249999999999944e-02	-1.225542652945497579e+00
2.312499999999999972e-02	-1.244342828377233090e+00
2.343750000000000000e-02	-1.263222581271113754e+00
2.375000000000000028e-02	-1.282171964444370982e+00
2.406250000000000056e-02	-1.301330238455758792e+00
2.437500000000000083e-02	-1.320418882187769816e+00
2.468750000000000111e-02	-1.339567209016389482e+00
2.500000000000000139e-02	-1.358755324576081502e+00
2.531250000000000167e-02	-1.378142383791135961e+00
2.562499999999999847e-02	-1.397429971178509200e+00
2.593749999999999875e-02	-1.416747400114186872e+00
2.624999999999999903e-02	-1.436084723415400610e+00
2.656249999999999931e-02	-1.455581201640904210e+00
2.687499999999999958e-02	-1.474948366490422380e+00
2.718749999999999986e-02	-1.494315531339940328e+00
2.750000000000000014e-02	-1.513662801823922432e+00
2.781250000000000042e-02	-1.533119491318353678e+00
2.812500000000000069e-02	-1.552417025888494839e+00
2.843750000000000097e-02	-1.571664824544795724e+00
2.875000000000000125e-02	-1.590852940104487745e+00
2.906250000000000153e-02	-1.610110685943556552e+00
2.937499999999999833e-02	-1.629149593761727077e+00
2.968749999999999861e-02	-1.648098976934984528e+00
2.999999999999999889e-02	-1.666938941097792393e+00
3.031249999999999917e-02	-1.685788852443368846e+00
3.062499999999999944e-02	-1.704370189854205853e+00
3.093749999999999972e-02	-1.722802319523521586e+00
3.125000000000000000e-02	-1.741065347085778869e+00
3.156250000000000028e-02	-1.759278638734195654e+00
3.187500000000000056e-02	-1.777153726168496872e+00
3.218750000000000083e-02	-1.794800028399131442e+00
3.250000000000000111e-02	-1.812157862329490277e+00
3.281250000000000139e-02	-1.829326699787255261e+00
3.312500000000000167e-02	-1.845998178106614596e+00
3.343750000000000194e-02	-1.862251874749712766e+00
3.375000000000000222e-02	-1.878018159437173873e+00
3.406250000000000250e-02	-1.893326873717301240e+00
3.437500000000000278e-02	-1.907889549289820463e+00
3.468750000000000305e-02	-1.921745974885803232e+00
3.500000000000000333e-02	-1.934776784312032705e+00
3.531249999999999667e-02	-1.947001871934045170e+00
3.562499999999999695e-02	-1.958112875086028604e+00
3.593749999999999722e-02	-1.968109793767983229e+00
3.624999999999999750e-02	-1.976873261786691760e+00
3.656249999999999778e-02	-1.984333648862777189e+00
3.687499999999999806e-02	-1.990242275427037022e+00
3.718749999999999833e-02	-1.994519564017325886e+00
3.749999999999999861e-02	-1.997026254074890650e+00
3.781249999999999889e-02	-1.997623085040977742e+00
3.812499999999999917e-02	-1.996131007625760567e+00
3.843749999999999944e-02	-1.992390866904949709e+00
3.874999999999999972e-02	-1.986243507954255083e+00
3.906250000000000000e-02	-1.977460145570010486e+00
3.937500000000000028e-02	-1.965931360741765888e+00
3.968750000000000056e-02	-1.951448262631392039e+00
4.000000000000000083e-02	-1.933801960400757691e+00
4.031250000000000111e-02	-1.912664197018515200e+00
4.062500000000000139e-02	-1.888064814032968775e+00
4.093750000000000167e-02	-1.859665607230003292e+00
4.125000000000000194e-02	-1.827267632954255427e+00
4.156250000000000222e-02	-1.790363584884552273e+00
4.187500000000000250e-02	-1.749192195407328176e+00
4.218750000000000278e-02	-1.703315788480785686e+00
4.250000000000000305e-02	-1.652585156363403751e+00
4.281250000000000333e-02	-1.596512887099544642e+00
4.312499999999999667e-02	-1.535765441934672015e+00
4.343749999999999695e-02	-1.470054352568510136e+00
4.374999999999999722e-02	-1.399449249280436236e+00
4.406249999999999750e-02	-1.323611927856334303e+00
